2015-08-06,Stetsons-Modern-Steak-and-Sushi,6:00,6
2015-08-06,Stetsons-Modern-Steak-and-Sushi,6:30,6
2015-08-06,Stetsons-Modern-Steak-and-Sushi,7:00,6
2015-08-06,Stetsons-Modern-Steak-and-Sushi,7:30,6
2015-08-06,Stetsons-Modern-Steak-and-Sushi,8:00,6
2015-08-06,Stetsons-Modern-Steak-and-Sushi,8:30,6
2015-08-06,Stetsons-Modern-Steak-and-Sushi,9:00,6
2015-08-06,Stetsons-Modern-Steak-and-Sushi,9:30,6
2015-08-06,Stetsons-Modern-Steak-and-Sushi,5:00,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,5:30,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,6:00,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,6:30,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,7:00,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,7:30,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,8:00,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,8:30,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,9:00,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,9:30,8
2015-08-06,Stetsons-Modern-Steak-and-Sushi,5:00,10
2015-08-06,Stetsons-Modern-Steak-and-Sushi,6:00,10
2015-08-06,Stetsons-Modern-Steak-and-Sushi,7:00,10
2015-08-06,Stetsons-Modern-Steak-and-Sushi,8:00,10
2015-08-06,Stetsons-Modern-Steak-and-Sushi,9:00,10
2015-08-06,Osteria-Langhe,5:30,2
2015-08-06,Osteria-Langhe,5:45,2
2015-08-06,Osteria-Langhe,6:30,2
2015-08-06,Osteria-Langhe,6:45,2
2015-08-06,Osteria-Langhe,7:00,2
2015-08-06,Osteria-Langhe,7:15,2
2015-08-06,Osteria-Langhe,7:30,2
2015-08-06,Osteria-Langhe,8:30,2
2015-08-06,Osteria-Langhe,8:45,2
2015-08-06,Osteria-Langhe,9:00,2
2015-08-06,Osteria-Langhe,9:15,2
2015-08-06,Osteria-Langhe,9:30,2
2015-08-06,Osteria-Langhe,9:45,2
2015-08-06,Osteria-Langhe,5:30,4
2015-08-06,Osteria-Langhe,5:45,4
2015-08-06,Osteria-Langhe,6:30,4
2015-08-06,Osteria-Langhe,6:45,4
2015-08-06,Osteria-Langhe,7:00,4
2015-08-06,Osteria-Langhe,7:15,4
2015-08-06,Osteria-Langhe,7:45,4
2015-08-06,Osteria-Langhe,8:30,4
2015-08-06,Osteria-Langhe,8:45,4
2015-08-06,Osteria-Langhe,9:00,4
2015-08-06,Osteria-Langhe,9:15,4
2015-08-06,Osteria-Langhe,9:30,4
2015-08-06,Osteria-Langhe,9:45,4
2015-08-06,Osteria-Langhe,5:30,6
2015-08-06,Osteria-Langhe,5:45,6
2015-08-06,Osteria-Langhe,6:30,6
2015-08-06,Osteria-Langhe,6:45,6
2015-08-06,Osteria-Langhe,7:00,6
2015-08-06,Osteria-Langhe,7:15,6
2015-08-06,Osteria-Langhe,7:45,6
2015-08-06,Osteria-Langhe,8:30,6
2015-08-06,Osteria-Langhe,8:45,6
2015-08-06,Osteria-Langhe,9:00,6
2015-08-06,Osteria-Langhe,9:15,6
2015-08-06,Osteria-Langhe,9:30,6
2015-08-06,Osteria-Langhe,9:45,6
2015-08-06,Legno,4:30,2
2015-08-06,Legno,4:45,2
2015-08-06,Legno,5:00,2
2015-08-06,Legno,5:15,2
2015-08-06,Legno,5:30,2
2015-08-06,Legno,6:30,2
2015-08-06,Legno,6:45,2
2015-08-06,Legno,7:00,2
2015-08-06,Legno,7:15,2
2015-08-06,Legno,7:30,2
2015-08-06,Legno,8:30,2
2015-08-06,Legno,8:45,2
2015-08-06,Legno,9:00,2
2015-08-06,Legno,9:15,2
2015-08-06,Legno,9:30,2
2015-08-06,Legno,10:30,2
2015-08-06,Legno,10:45,2
2015-08-06,Legno,11:00,2
2015-08-06,Legno,11:15,2
2015-08-06,Legno,11:30,2
2015-08-06,Legno,4:30,4
2015-08-06,Legno,4:45,4
2015-08-06,Legno,5:00,4
2015-08-06,Legno,5:15,4
2015-08-06,Legno,5:30,4
2015-08-06,Legno,6:30,4
2015-08-06,Legno,6:45,4
2015-08-06,Legno,7:00,4
2015-08-06,Legno,7:15,4
2015-08-06,Legno,7:30,4
2015-08-06,Legno,8:30,4
2015-08-06,Legno,8:45,4
2015-08-06,Legno,9:00,4
2015-08-06,Legno,9:15,4
2015-08-06,Legno,9:30,4
2015-08-06,Legno,10:30,4
2015-08-06,Legno,10:45,4
2015-08-06,Legno,11:00,4
2015-08-06,Legno,11:15,4
2015-08-06,Legno,11:30,4
2015-08-06,Legno,4:30,6
2015-08-06,Legno,4:45,6
2015-08-06,Legno,5:00,6
2015-08-06,Legno,5:15,6
2015-08-06,Legno,5:30,6
2015-08-06,Legno,6:30,6
2015-08-06,Legno,6:45,6
2015-08-06,Legno,7:00,6
2015-08-06,Legno,7:15,6
2015-08-06,Legno,7:30,6
2015-08-06,Legno,8:30,6
2015-08-06,Legno,8:45,6
2015-08-06,Legno,9:00,6
2015-08-06,Legno,9:15,6
2015-08-06,Legno,9:30,6
2015-08-06,Legno,9:45,6
2015-08-06,Legno,4:30,8
2015-08-06,Legno,4:45,8
2015-08-06,Legno,5:00,8
2015-08-06,Legno,5:15,8
2015-08-06,Legno,5:30,8
2015-08-06,Legno,6:30,8
2015-08-06,Legno,6:45,8
2015-08-06,Legno,7:00,8
2015-08-06,Legno,7:15,8
2015-08-06,Legno,7:30,8
2015-08-06,Legno,8:30,8
2015-08-06,Legno,8:45,8
2015-08-06,Legno,9:00,8
2015-08-06,Legno,9:15,8
2015-08-06,Legno,9:30,8
2015-08-06,Legno,9:45,8
2015-08-06,Legno,4:30,10
2015-08-06,Legno,4:45,10
2015-08-06,Legno,5:00,10
2015-08-06,Legno,5:15,10
2015-08-06,Legno,5:30,10
2015-08-06,Legno,6:30,10
2015-08-06,Legno,6:45,10
2015-08-06,Legno,7:00,10
2015-08-06,Legno,7:15,10
2015-08-06,Legno,7:30,10
2015-08-06,Legno,8:30,10
2015-08-06,Legno,8:45,10
2015-08-06,Legno,9:00,10
2015-08-06,Legno,9:15,10
2015-08-06,Legno,9:30,10
2015-08-06,Legno,9:45,10
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,3:00,2
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,3:30,2
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,3:30,4
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,4:00,4
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,5:00,4
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,7:30,4
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,9:30,4
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,10:00,4
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,10:30,4
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,11:00,4
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,11:30,4
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,3:00,6
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,3:30,6
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,3:00,8
2015-08-06,Gibsons-Bar-and-Steakhouse-Chicago,3:30,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:30,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:45,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:00,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:15,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:30,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,500 Internal Server Error,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:30,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:45,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:00,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:15,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:30,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:45,2
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:30,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:45,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:00,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:15,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:30,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,6:30,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,6:45,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:00,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:15,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:30,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:30,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:45,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:00,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:15,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:30,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:45,4
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:30,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:45,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:00,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:15,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:30,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,6:30,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,6:45,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:00,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:15,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:30,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:30,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:45,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:00,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:15,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:30,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:45,6
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:30,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:45,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:00,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:15,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:30,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,6:30,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,6:45,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:00,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:15,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:30,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:30,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:45,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:00,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:15,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:30,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:45,8
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:30,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,4:45,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:00,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:15,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,5:30,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,6:30,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,6:45,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:00,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:15,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,7:30,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:30,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,8:45,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:00,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:15,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:30,10
2015-08-06,Niu-B-Sushi-and-Robata-South-Michigan-Ave,9:45,10
2015-08-06,One-North-Kitchen-and-Bar,4:30,2
2015-08-06,One-North-Kitchen-and-Bar,4:45,2
2015-08-06,One-North-Kitchen-and-Bar,5:00,2
2015-08-06,One-North-Kitchen-and-Bar,5:15,2
2015-08-06,One-North-Kitchen-and-Bar,5:30,2
2015-08-06,One-North-Kitchen-and-Bar,6:30,2
2015-08-06,One-North-Kitchen-and-Bar,6:45,2
2015-08-06,One-North-Kitchen-and-Bar,7:00,2
2015-08-06,One-North-Kitchen-and-Bar,7:15,2
2015-08-06,One-North-Kitchen-and-Bar,7:30,2
2015-08-06,One-North-Kitchen-and-Bar,7:45,2
2015-08-06,One-North-Kitchen-and-Bar,4:30,4
2015-08-06,One-North-Kitchen-and-Bar,4:45,4
2015-08-06,One-North-Kitchen-and-Bar,5:00,4
2015-08-06,One-North-Kitchen-and-Bar,5:15,4
2015-08-06,One-North-Kitchen-and-Bar,5:30,4
2015-08-06,One-North-Kitchen-and-Bar,6:30,4
2015-08-06,One-North-Kitchen-and-Bar,6:45,4
2015-08-06,One-North-Kitchen-and-Bar,7:00,4
2015-08-06,One-North-Kitchen-and-Bar,7:15,4
2015-08-06,One-North-Kitchen-and-Bar,7:30,4
2015-08-06,One-North-Kitchen-and-Bar,7:45,4
2015-08-06,One-North-Kitchen-and-Bar,4:30,6
2015-08-06,One-North-Kitchen-and-Bar,4:45,6
2015-08-06,One-North-Kitchen-and-Bar,5:00,6
2015-08-06,One-North-Kitchen-and-Bar,5:15,6
2015-08-06,One-North-Kitchen-and-Bar,5:30,6
2015-08-06,One-North-Kitchen-and-Bar,6:30,6
2015-08-06,One-North-Kitchen-and-Bar,6:45,6
2015-08-06,One-North-Kitchen-and-Bar,7:00,6
2015-08-06,One-North-Kitchen-and-Bar,7:15,6
2015-08-06,One-North-Kitchen-and-Bar,7:30,6
2015-08-06,One-North-Kitchen-and-Bar,7:45,6
2015-08-06,One-North-Kitchen-and-Bar,4:30,8
2015-08-06,One-North-Kitchen-and-Bar,4:45,8
2015-08-06,One-North-Kitchen-and-Bar,5:00,8
2015-08-06,One-North-Kitchen-and-Bar,5:15,8
2015-08-06,One-North-Kitchen-and-Bar,5:30,8
2015-08-06,One-North-Kitchen-and-Bar,6:30,8
2015-08-06,One-North-Kitchen-and-Bar,6:45,8
2015-08-06,One-North-Kitchen-and-Bar,7:00,8
2015-08-06,One-North-Kitchen-and-Bar,7:15,8
2015-08-06,One-North-Kitchen-and-Bar,7:30,8
2015-08-06,One-North-Kitchen-and-Bar,7:45,8
2015-08-06,One-North-Kitchen-and-Bar,4:30,10
2015-08-06,One-North-Kitchen-and-Bar,4:45,10
2015-08-06,One-North-Kitchen-and-Bar,5:00,10
2015-08-06,One-North-Kitchen-and-Bar,5:15,10
2015-08-06,One-North-Kitchen-and-Bar,5:30,10
2015-08-06,One-North-Kitchen-and-Bar,6:30,10
2015-08-06,One-North-Kitchen-and-Bar,6:45,10
2015-08-06,One-North-Kitchen-and-Bar,7:00,10
2015-08-06,One-North-Kitchen-and-Bar,7:15,10
2015-08-06,One-North-Kitchen-and-Bar,7:30,10
2015-08-06,One-North-Kitchen-and-Bar,7:45,10
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,3:00,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,4:00,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,5:00,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,6:00,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,7:30,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,8:00,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,8:30,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,9:00,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,9:30,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,10:00,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,11:00,2
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,3:00,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,4:00,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,5:00,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,6:00,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,7:30,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,8:00,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,8:30,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,9:00,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,9:30,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,10:00,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,11:00,4
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,3:00,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,4:00,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,5:00,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,6:00,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,7:30,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,8:00,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,8:30,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,9:00,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,9:30,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,10:00,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,11:00,6
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,3:00,8
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,4:00,8
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,6:00,8
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,7:30,8
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,8:00,8
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,8:30,8
2015-08-06,RA-Sushi-Bar-Restaurant-Chicago,9:00,8
