2015-08-03,Nia-Mediterranean,6:30,4
2015-08-03,Nia-Mediterranean,6:45,4
2015-08-03,Nia-Mediterranean,7:00,4
2015-08-03,Nia-Mediterranean,7:15,4
2015-08-03,Nia-Mediterranean,7:30,4
2015-08-03,Nia-Mediterranean,8:30,4
2015-08-03,Nia-Mediterranean,8:45,4
2015-08-03,Nia-Mediterranean,9:00,4
2015-08-03,Nia-Mediterranean,4:30,6
2015-08-03,Nia-Mediterranean,4:45,6
2015-08-03,Nia-Mediterranean,5:00,6
2015-08-03,Nia-Mediterranean,5:15,6
2015-08-03,Nia-Mediterranean,5:30,6
2015-08-03,Nia-Mediterranean,6:30,6
2015-08-03,Nia-Mediterranean,6:45,6
2015-08-03,Nia-Mediterranean,7:00,6
2015-08-03,Nia-Mediterranean,7:15,6
2015-08-03,Nia-Mediterranean,7:30,6
2015-08-03,Nia-Mediterranean,8:30,6
2015-08-03,Nia-Mediterranean,8:45,6
2015-08-03,Nia-Mediterranean,9:00,6
2015-08-03,Nia-Mediterranean,4:30,8
2015-08-03,Nia-Mediterranean,4:45,8
2015-08-03,Nia-Mediterranean,5:00,8
2015-08-03,Nia-Mediterranean,5:15,8
2015-08-03,Nia-Mediterranean,5:30,8
2015-08-03,Nia-Mediterranean,6:30,8
2015-08-03,Nia-Mediterranean,6:45,8
2015-08-03,Nia-Mediterranean,7:00,8
2015-08-03,Nia-Mediterranean,7:15,8
2015-08-03,Nia-Mediterranean,7:30,8
2015-08-03,Nia-Mediterranean,8:30,8
2015-08-03,Nia-Mediterranean,8:45,8
2015-08-03,Nia-Mediterranean,9:00,8
2015-08-03,Nia-Mediterranean,4:30,10
2015-08-03,Nia-Mediterranean,4:45,10
2015-08-03,Nia-Mediterranean,5:00,10
2015-08-03,Nia-Mediterranean,5:15,10
2015-08-03,Nia-Mediterranean,5:30,10
2015-08-03,Nia-Mediterranean,6:30,10
2015-08-03,Nia-Mediterranean,6:45,10
2015-08-03,Nia-Mediterranean,7:00,10
2015-08-03,Nia-Mediterranean,7:15,10
2015-08-03,Nia-Mediterranean,7:30,10
2015-08-03,Nia-Mediterranean,8:30,10
2015-08-03,Nia-Mediterranean,8:45,10
2015-08-03,Nia-Mediterranean,9:00,10
2015-08-03,Roong-Petch,4:30,2
2015-08-03,Roong-Petch,4:45,2
2015-08-03,Roong-Petch,5:00,2
2015-08-03,Roong-Petch,5:15,2
2015-08-03,Roong-Petch,5:30,2
2015-08-03,Roong-Petch,6:30,2
2015-08-03,Roong-Petch,6:45,2
2015-08-03,Roong-Petch,7:00,2
2015-08-03,Roong-Petch,7:15,2
2015-08-03,Roong-Petch,7:30,2
2015-08-03,Roong-Petch,8:30,2
2015-08-03,Roong-Petch,8:45,2
2015-08-03,Roong-Petch,9:00,2
2015-08-03,Roong-Petch,9:15,2
2015-08-03,Roong-Petch,4:30,4
2015-08-03,Roong-Petch,4:45,4
2015-08-03,Roong-Petch,5:00,4
2015-08-03,Roong-Petch,5:15,4
2015-08-03,Roong-Petch,5:30,4
2015-08-03,Roong-Petch,6:30,4
2015-08-03,Roong-Petch,6:45,4
2015-08-03,Roong-Petch,7:00,4
2015-08-03,Roong-Petch,7:15,4
2015-08-03,Roong-Petch,7:30,4
2015-08-03,Roong-Petch,8:30,4
2015-08-03,Roong-Petch,8:45,4
2015-08-03,Roong-Petch,9:00,4
2015-08-03,Roong-Petch,9:15,4
2015-08-03,Roong-Petch,4:30,6
2015-08-03,Roong-Petch,4:45,6
2015-08-03,Roong-Petch,5:00,6
2015-08-03,Roong-Petch,5:15,6
2015-08-03,Roong-Petch,5:30,6
2015-08-03,Roong-Petch,6:30,6
2015-08-03,Roong-Petch,6:45,6
2015-08-03,Roong-Petch,7:00,6
2015-08-03,Roong-Petch,7:15,6
2015-08-03,Roong-Petch,7:30,6
2015-08-03,Roong-Petch,8:30,6
2015-08-03,Roong-Petch,8:45,6
2015-08-03,Roong-Petch,9:00,6
2015-08-03,Roong-Petch,9:15,6
2015-08-03,Roong-Petch,4:30,8
2015-08-03,Roong-Petch,4:45,8
2015-08-03,Roong-Petch,5:00,8
2015-08-03,Roong-Petch,5:15,8
2015-08-03,Roong-Petch,5:30,8
2015-08-03,Roong-Petch,6:30,8
2015-08-03,Roong-Petch,6:45,8
2015-08-03,Roong-Petch,7:00,8
2015-08-03,Roong-Petch,7:15,8
2015-08-03,Roong-Petch,7:30,8
2015-08-03,Roong-Petch,8:30,8
2015-08-03,Roong-Petch,8:45,8
2015-08-03,Roong-Petch,9:00,8
2015-08-03,Roong-Petch,9:15,8
2015-08-03,Roong-Petch,4:30,10
2015-08-03,Roong-Petch,4:45,10
2015-08-03,Roong-Petch,5:00,10
2015-08-03,Roong-Petch,5:15,10
2015-08-03,Roong-Petch,5:30,10
2015-08-03,Roong-Petch,6:30,10
2015-08-03,Roong-Petch,6:45,10
2015-08-03,Roong-Petch,7:00,10
2015-08-03,Roong-Petch,7:15,10
2015-08-03,Roong-Petch,7:30,10
2015-08-03,Roong-Petch,8:30,10
2015-08-03,Roong-Petch,8:45,10
2015-08-03,Roong-Petch,9:00,10
2015-08-03,Roong-Petch,9:15,10
2015-08-03,Tavern-at-the-Park,4:30,2
2015-08-03,Tavern-at-the-Park,4:45,2
2015-08-03,Tavern-at-the-Park,5:00,2
2015-08-03,Tavern-at-the-Park,5:15,2
2015-08-03,Tavern-at-the-Park,5:30,2
2015-08-03,Tavern-at-the-Park,6:30,2
2015-08-03,Tavern-at-the-Park,6:45,2
2015-08-03,Tavern-at-the-Park,7:00,2
2015-08-03,Tavern-at-the-Park,7:30,2
2015-08-03,Tavern-at-the-Park,7:45,2
2015-08-03,Tavern-at-the-Park,8:30,2
2015-08-03,Tavern-at-the-Park,8:45,2
2015-08-03,Tavern-at-the-Park,9:00,2
2015-08-03,Tavern-at-the-Park,9:15,2
2015-08-03,Tavern-at-the-Park,9:30,2
2015-08-03,Tavern-at-the-Park,9:45,2
2015-08-03,Tavern-at-the-Park,4:30,4
2015-08-03,Tavern-at-the-Park,4:45,4
2015-08-03,Tavern-at-the-Park,5:00,4
2015-08-03,Tavern-at-the-Park,5:15,4
2015-08-03,Tavern-at-the-Park,5:30,4
2015-08-03,Tavern-at-the-Park,6:30,4
2015-08-03,Tavern-at-the-Park,6:45,4
2015-08-03,Tavern-at-the-Park,7:00,4
2015-08-03,Tavern-at-the-Park,7:30,4
2015-08-03,Tavern-at-the-Park,7:45,4
2015-08-03,Tavern-at-the-Park,8:30,4
2015-08-03,Tavern-at-the-Park,8:45,4
2015-08-03,Tavern-at-the-Park,9:00,4
2015-08-03,Tavern-at-the-Park,9:15,4
2015-08-03,Tavern-at-the-Park,9:30,4
2015-08-03,Tavern-at-the-Park,9:45,4
2015-08-03,Tavern-at-the-Park,3:00,6
2015-08-03,Tavern-at-the-Park,3:30,6
2015-08-03,Tavern-at-the-Park,5:00,6
2015-08-03,Tavern-at-the-Park,8:00,6
2015-08-03,Tavern-at-the-Park,8:30,6
2015-08-03,Tavern-at-the-Park,9:00,6
2015-08-03,Tavern-at-the-Park,9:30,6
2015-08-03,Phil-Stefanis-437-Rush,3:15,2
2015-08-03,Phil-Stefanis-437-Rush,3:30,2
2015-08-03,Phil-Stefanis-437-Rush,5:00,2
2015-08-03,Phil-Stefanis-437-Rush,5:30,2
2015-08-03,Phil-Stefanis-437-Rush,6:00,2
2015-08-03,Phil-Stefanis-437-Rush,6:30,2
2015-08-03,Phil-Stefanis-437-Rush,7:00,2
2015-08-03,Phil-Stefanis-437-Rush,8:00,2
2015-08-03,Phil-Stefanis-437-Rush,8:30,2
2015-08-03,Phil-Stefanis-437-Rush,9:00,2
2015-08-03,Phil-Stefanis-437-Rush,9:30,2
2015-08-03,Phil-Stefanis-437-Rush,3:15,4
2015-08-03,Phil-Stefanis-437-Rush,3:30,4
2015-08-03,Phil-Stefanis-437-Rush,5:00,4
2015-08-03,Phil-Stefanis-437-Rush,5:30,4
2015-08-03,Phil-Stefanis-437-Rush,6:00,4
2015-08-03,Phil-Stefanis-437-Rush,6:30,4
2015-08-03,Phil-Stefanis-437-Rush,7:00,4
2015-08-03,Phil-Stefanis-437-Rush,7:30,4
2015-08-03,Phil-Stefanis-437-Rush,8:00,4
2015-08-03,Phil-Stefanis-437-Rush,8:30,4
2015-08-03,Phil-Stefanis-437-Rush,9:00,4
2015-08-03,Phil-Stefanis-437-Rush,9:30,4
2015-08-03,Phil-Stefanis-437-Rush,3:00,6
2015-08-03,Phil-Stefanis-437-Rush,3:30,6
2015-08-03,Phil-Stefanis-437-Rush,5:00,6
2015-08-03,Phil-Stefanis-437-Rush,5:30,6
2015-08-03,Phil-Stefanis-437-Rush,6:00,6
2015-08-03,Phil-Stefanis-437-Rush,6:30,6
2015-08-03,Phil-Stefanis-437-Rush,7:00,6
2015-08-03,Phil-Stefanis-437-Rush,7:30,6
2015-08-03,Phil-Stefanis-437-Rush,8:00,6
2015-08-03,Phil-Stefanis-437-Rush,8:30,6
2015-08-03,Phil-Stefanis-437-Rush,9:00,6
2015-08-03,Phil-Stefanis-437-Rush,9:30,6
2015-08-03,Phil-Stefanis-437-Rush,3:00,8
2015-08-03,Phil-Stefanis-437-Rush,3:30,8
2015-08-03,Phil-Stefanis-437-Rush,5:00,8
2015-08-03,Phil-Stefanis-437-Rush,6:00,8
2015-08-03,Phil-Stefanis-437-Rush,8:30,8
2015-08-03,Phil-Stefanis-437-Rush,9:00,8
2015-08-03,Phil-Stefanis-437-Rush,9:30,8
2015-08-03,Phil-Stefanis-437-Rush,3:00,10
2015-08-03,Phil-Stefanis-437-Rush,3:30,10
2015-08-03,Phil-Stefanis-437-Rush,5:00,10
2015-08-03,Phil-Stefanis-437-Rush,6:00,10
2015-08-03,Phil-Stefanis-437-Rush,7:00,10
2015-08-03,Phil-Stefanis-437-Rush,8:30,10
2015-08-03,Phil-Stefanis-437-Rush,9:00,10
2015-08-03,Big-Jones,4:30,2
2015-08-03,Big-Jones,4:45,2
2015-08-03,Big-Jones,5:00,2
2015-08-03,Big-Jones,5:15,2
2015-08-03,Big-Jones,5:30,2
2015-08-03,Big-Jones,6:30,2
2015-08-03,Big-Jones,6:45,2
2015-08-03,Big-Jones,7:30,2
2015-08-03,Big-Jones,7:45,2
2015-08-03,Big-Jones,8:30,2
2015-08-03,Big-Jones,8:45,2
2015-08-03,Big-Jones,9:00,2
2015-08-03,Big-Jones,4:30,4
2015-08-03,Big-Jones,4:45,4
2015-08-03,Big-Jones,5:00,4
2015-08-03,Big-Jones,5:15,4
2015-08-03,Big-Jones,5:30,4
2015-08-03,Big-Jones,6:30,4
2015-08-03,Big-Jones,6:45,4
2015-08-03,Big-Jones,7:30,4
2015-08-03,Big-Jones,7:45,4
2015-08-03,Big-Jones,8:30,4
2015-08-03,Big-Jones,8:45,4
2015-08-03,Big-Jones,9:00,4
2015-08-03,Big-Jones,4:30,6
2015-08-03,Big-Jones,4:45,6
2015-08-03,Big-Jones,5:00,6
2015-08-03,Big-Jones,5:15,6
2015-08-03,Big-Jones,5:30,6
2015-08-03,Big-Jones,6:30,6
2015-08-03,Big-Jones,6:45,6
2015-08-03,Big-Jones,7:30,6
2015-08-03,Big-Jones,7:45,6
2015-08-03,Big-Jones,8:30,6
2015-08-03,Big-Jones,8:45,6
2015-08-03,Big-Jones,9:00,6
2015-08-03,Amarit-Thai-Restaurant,4:30,2
2015-08-03,Amarit-Thai-Restaurant,4:45,2
2015-08-03,Amarit-Thai-Restaurant,5:00,2
2015-08-03,Amarit-Thai-Restaurant,5:15,2
2015-08-03,Amarit-Thai-Restaurant,5:30,2
2015-08-03,Amarit-Thai-Restaurant,6:30,2
2015-08-03,Amarit-Thai-Restaurant,6:45,2
2015-08-03,Amarit-Thai-Restaurant,7:00,2
2015-08-03,Amarit-Thai-Restaurant,7:15,2
2015-08-03,Amarit-Thai-Restaurant,7:30,2
2015-08-03,Amarit-Thai-Restaurant,8:30,2
2015-08-03,Amarit-Thai-Restaurant,8:45,2
2015-08-03,Amarit-Thai-Restaurant,9:00,2
2015-08-03,Amarit-Thai-Restaurant,9:15,2
2015-08-03,Amarit-Thai-Restaurant,4:30,4
2015-08-03,Amarit-Thai-Restaurant,4:45,4
2015-08-03,Amarit-Thai-Restaurant,5:00,4
2015-08-03,Amarit-Thai-Restaurant,5:15,4
2015-08-03,Amarit-Thai-Restaurant,5:30,4
2015-08-03,Amarit-Thai-Restaurant,6:30,4
2015-08-03,Amarit-Thai-Restaurant,6:45,4
2015-08-03,Amarit-Thai-Restaurant,7:00,4
2015-08-03,Amarit-Thai-Restaurant,7:15,4
2015-08-03,Amarit-Thai-Restaurant,7:30,4
2015-08-03,Amarit-Thai-Restaurant,8:30,4
2015-08-03,Amarit-Thai-Restaurant,8:45,4
2015-08-03,Amarit-Thai-Restaurant,9:00,4
2015-08-03,Amarit-Thai-Restaurant,9:15,4
2015-08-03,Amarit-Thai-Restaurant,4:30,6
2015-08-03,Amarit-Thai-Restaurant,4:45,6
2015-08-03,Amarit-Thai-Restaurant,5:00,6
2015-08-03,Amarit-Thai-Restaurant,5:15,6
2015-08-03,Amarit-Thai-Restaurant,5:30,6
2015-08-03,Amarit-Thai-Restaurant,6:30,6
2015-08-03,Amarit-Thai-Restaurant,6:45,6
2015-08-03,Amarit-Thai-Restaurant,7:00,6
2015-08-03,Amarit-Thai-Restaurant,7:15,6
2015-08-03,Amarit-Thai-Restaurant,7:30,6
2015-08-03,Amarit-Thai-Restaurant,8:30,6
2015-08-03,Amarit-Thai-Restaurant,8:45,6
2015-08-03,Amarit-Thai-Restaurant,9:00,6
2015-08-03,Amarit-Thai-Restaurant,9:15,6
2015-08-03,Primebar-Chicago,4:30,2
2015-08-03,Primebar-Chicago,4:45,2
2015-08-03,Primebar-Chicago,5:00,2
2015-08-03,Primebar-Chicago,5:15,2
2015-08-03,Primebar-Chicago,5:30,2
2015-08-03,Primebar-Chicago,6:30,2
2015-08-03,Primebar-Chicago,6:45,2
2015-08-03,Primebar-Chicago,7:00,2
2015-08-03,Primebar-Chicago,7:15,2
2015-08-03,Primebar-Chicago,7:30,2
2015-08-03,Primebar-Chicago,8:30,2
2015-08-03,Primebar-Chicago,8:45,2
2015-08-03,Primebar-Chicago,9:00,2
2015-08-03,Primebar-Chicago,9:15,2
2015-08-03,Primebar-Chicago,9:30,2
2015-08-03,Primebar-Chicago,9:45,2
2015-08-03,Primebar-Chicago,4:30,4
2015-08-03,Primebar-Chicago,4:45,4
2015-08-03,Primebar-Chicago,5:00,4
2015-08-03,Primebar-Chicago,5:15,4
2015-08-03,Primebar-Chicago,5:30,4
2015-08-03,Primebar-Chicago,6:30,4
2015-08-03,Primebar-Chicago,6:45,4
2015-08-03,Primebar-Chicago,7:00,4
2015-08-03,Primebar-Chicago,7:15,4
2015-08-03,Primebar-Chicago,7:30,4
2015-08-03,Primebar-Chicago,8:30,4
2015-08-03,Primebar-Chicago,8:45,4
2015-08-03,Primebar-Chicago,9:00,4
2015-08-03,Primebar-Chicago,9:15,4
2015-08-03,Primebar-Chicago,9:30,4
2015-08-03,Primebar-Chicago,9:45,4
2015-08-03,Primebar-Chicago,4:30,6
2015-08-03,Primebar-Chicago,4:45,6
2015-08-03,Primebar-Chicago,5:00,6
2015-08-03,Primebar-Chicago,5:15,6
2015-08-03,Primebar-Chicago,5:30,6
2015-08-03,Primebar-Chicago,6:30,6
2015-08-03,Primebar-Chicago,6:45,6
2015-08-03,Primebar-Chicago,7:00,6
2015-08-03,Primebar-Chicago,7:15,6
2015-08-03,Primebar-Chicago,7:30,6
2015-08-03,Primebar-Chicago,8:30,6
2015-08-03,Primebar-Chicago,8:45,6
2015-08-03,Primebar-Chicago,9:00,6
2015-08-03,Primebar-Chicago,9:15,6
2015-08-03,Primebar-Chicago,9:30,6
2015-08-03,Primebar-Chicago,9:45,6
2015-08-03,Shine,4:00,2
2015-08-03,Shine,4:30,2
2015-08-03,Shine,5:00,2
2015-08-03,Shine,5:30,2
2015-08-03,Shine,6:00,2
2015-08-03,Shine,6:30,2
2015-08-03,Shine,7:00,2
2015-08-03,Shine,7:15,2
2015-08-03,Shine,7:30,2
2015-08-03,Shine,8:00,2
2015-08-03,Shine,8:30,2
2015-08-03,Shine,9:00,2
2015-08-03,Shine,9:30,2
2015-08-03,Shine,4:00,4
2015-08-03,Shine,4:30,4
2015-08-03,Shine,5:00,4
2015-08-03,Shine,5:30,4
2015-08-03,Shine,6:00,4
2015-08-03,Shine,6:30,4
2015-08-03,Shine,7:00,4
2015-08-03,Shine,7:15,4
2015-08-03,Shine,7:30,4
2015-08-03,Shine,8:00,4
2015-08-03,Shine,8:30,4
2015-08-03,Shine,9:00,4
2015-08-03,Shine,9:30,4
2015-08-03,Shine,10:00,4
2015-08-03,Shine,4:00,6
2015-08-03,Shine,4:30,6
2015-08-03,Shine,5:00,6
2015-08-03,Shine,5:30,6
2015-08-03,Shine,6:00,6
2015-08-03,Shine,6:30,6
2015-08-03,Shine,7:00,6
2015-08-03,Shine,7:15,6
2015-08-03,Shine,7:30,6
2015-08-03,Shine,8:00,6
2015-08-03,Shine,8:30,6
2015-08-03,Shine,9:00,6
2015-08-03,Shine,10:00,6
2015-08-03,Shine,4:00,8
2015-08-03,Shine,4:30,8
2015-08-03,Shine,5:00,8
2015-08-03,Shine,5:30,8
2015-08-03,Shine,6:00,8
2015-08-03,Shine,6:30,8
2015-08-03,Shine,7:00,8
2015-08-03,Shine,7:15,8
2015-08-03,Shine,7:30,8
2015-08-03,Shine,8:00,8
2015-08-03,Shine,8:30,8
2015-08-03,Shine,9:00,8
2015-08-03,Shine,4:00,10
2015-08-03,Shine,5:00,10
2015-08-03,Shine,6:00,10
2015-08-03,Shine,7:00,10
2015-08-03,Shine,8:00,10
2015-08-03,Shine,8:30,10
2015-08-03,Santorini-Greek-Restaurant,4:30,2
2015-08-03,Santorini-Greek-Restaurant,4:45,2
2015-08-03,Santorini-Greek-Restaurant,5:00,2
2015-08-03,Santorini-Greek-Restaurant,5:15,2
2015-08-03,Santorini-Greek-Restaurant,5:30,2
2015-08-03,Santorini-Greek-Restaurant,6:30,2
2015-08-03,Santorini-Greek-Restaurant,6:45,2
2015-08-03,Santorini-Greek-Restaurant,7:00,2
2015-08-03,Santorini-Greek-Restaurant,7:15,2
2015-08-03,Santorini-Greek-Restaurant,7:30,2
2015-08-03,Santorini-Greek-Restaurant,8:30,2
2015-08-03,Santorini-Greek-Restaurant,8:45,2
2015-08-03,Santorini-Greek-Restaurant,9:00,2
2015-08-03,Santorini-Greek-Restaurant,4:30,4
2015-08-03,Santorini-Greek-Restaurant,4:45,4
2015-08-03,Santorini-Greek-Restaurant,5:00,4
2015-08-03,Santorini-Greek-Restaurant,5:15,4
2015-08-03,Santorini-Greek-Restaurant,5:30,4
2015-08-03,Santorini-Greek-Restaurant,6:30,4
2015-08-03,Santorini-Greek-Restaurant,6:45,4
2015-08-03,Santorini-Greek-Restaurant,7:00,4
2015-08-03,Santorini-Greek-Restaurant,7:15,4
2015-08-03,Santorini-Greek-Restaurant,7:30,4
2015-08-03,Santorini-Greek-Restaurant,8:30,4
2015-08-03,Santorini-Greek-Restaurant,8:45,4
2015-08-03,Santorini-Greek-Restaurant,9:00,4
