2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:00,2
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:30,2
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,4:00,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,4:30,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,5:00,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,5:30,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,6:00,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,6:30,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,7:00,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,7:30,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,8:00,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,8:30,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,9:00,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,9:30,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,10:00,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,10:30,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:00,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:30,4
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,4:00,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,4:30,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,5:00,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,5:30,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,6:00,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,6:30,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,7:00,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,7:30,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,8:00,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,8:30,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,9:00,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,9:30,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,10:00,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,10:30,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:00,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:30,6
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,4:00,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,4:30,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,5:00,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,5:30,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,6:00,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,6:30,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,7:00,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,7:30,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,8:00,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,8:30,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,9:00,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,9:30,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,10:00,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,10:30,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:00,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:30,8
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,4:00,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,4:30,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,5:30,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,6:00,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,6:30,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,8:00,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,8:30,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,9:00,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,9:30,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,10:00,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,10:30,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:00,10
2015-08-09,Rebar-Trump-International-Hotel-and-Tower,11:30,10
2015-08-09,PS-Bangkok,4:30,2
2015-08-09,PS-Bangkok,4:45,2
2015-08-09,PS-Bangkok,5:00,2
2015-08-09,PS-Bangkok,5:15,2
2015-08-09,PS-Bangkok,5:30,2
2015-08-09,PS-Bangkok,6:30,2
2015-08-09,PS-Bangkok,6:45,2
2015-08-09,PS-Bangkok,7:00,2
2015-08-09,PS-Bangkok,7:15,2
2015-08-09,PS-Bangkok,7:30,2
2015-08-09,PS-Bangkok,8:30,2
2015-08-09,PS-Bangkok,8:45,2
2015-08-09,PS-Bangkok,9:00,2
2015-08-09,PS-Bangkok,9:15,2
2015-08-09,PS-Bangkok,9:30,2
2015-08-09,PS-Bangkok,9:45,2
2015-08-09,PS-Bangkok,10:00,2
2015-08-09,PS-Bangkok,4:30,4
2015-08-09,PS-Bangkok,4:45,4
2015-08-09,PS-Bangkok,5:00,4
2015-08-09,PS-Bangkok,5:15,4
2015-08-09,PS-Bangkok,5:30,4
2015-08-09,PS-Bangkok,6:30,4
2015-08-09,PS-Bangkok,6:45,4
2015-08-09,PS-Bangkok,7:00,4
2015-08-09,PS-Bangkok,7:15,4
2015-08-09,PS-Bangkok,7:30,4
2015-08-09,PS-Bangkok,8:30,4
2015-08-09,PS-Bangkok,8:45,4
2015-08-09,PS-Bangkok,9:00,4
2015-08-09,PS-Bangkok,9:15,4
2015-08-09,PS-Bangkok,9:30,4
2015-08-09,PS-Bangkok,9:45,4
2015-08-09,PS-Bangkok,10:00,4
2015-08-09,PS-Bangkok,4:30,6
2015-08-09,PS-Bangkok,4:45,6
2015-08-09,PS-Bangkok,5:00,6
2015-08-09,PS-Bangkok,5:15,6
2015-08-09,PS-Bangkok,5:30,6
2015-08-09,PS-Bangkok,6:30,6
2015-08-09,PS-Bangkok,6:45,6
2015-08-09,PS-Bangkok,7:00,6
2015-08-09,PS-Bangkok,7:15,6
2015-08-09,PS-Bangkok,7:30,6
2015-08-09,PS-Bangkok,8:30,6
2015-08-09,PS-Bangkok,8:45,6
2015-08-09,PS-Bangkok,9:00,6
2015-08-09,PS-Bangkok,9:15,6
2015-08-09,PS-Bangkok,9:30,6
2015-08-09,PS-Bangkok,9:45,6
2015-08-09,PS-Bangkok,10:00,6
2015-08-09,PS-Bangkok,4:30,8
2015-08-09,PS-Bangkok,4:45,8
2015-08-09,PS-Bangkok,5:00,8
2015-08-09,PS-Bangkok,5:15,8
2015-08-09,PS-Bangkok,5:30,8
2015-08-09,PS-Bangkok,6:30,8
2015-08-09,PS-Bangkok,6:45,8
2015-08-09,PS-Bangkok,7:00,8
2015-08-09,PS-Bangkok,7:15,8
2015-08-09,PS-Bangkok,7:30,8
2015-08-09,PS-Bangkok,8:30,8
2015-08-09,PS-Bangkok,8:45,8
2015-08-09,PS-Bangkok,9:00,8
2015-08-09,PS-Bangkok,9:15,8
2015-08-09,PS-Bangkok,9:30,8
2015-08-09,PS-Bangkok,9:45,8
2015-08-09,PS-Bangkok,10:00,8
2015-08-09,PS-Bangkok,4:30,10
2015-08-09,PS-Bangkok,4:45,10
2015-08-09,PS-Bangkok,5:00,10
2015-08-09,PS-Bangkok,5:15,10
2015-08-09,PS-Bangkok,5:30,10
2015-08-09,PS-Bangkok,6:30,10
2015-08-09,PS-Bangkok,6:45,10
2015-08-09,PS-Bangkok,7:00,10
2015-08-09,PS-Bangkok,7:15,10
2015-08-09,PS-Bangkok,7:30,10
2015-08-09,PS-Bangkok,8:30,10
2015-08-09,PS-Bangkok,8:45,10
2015-08-09,PS-Bangkok,9:00,10
2015-08-09,PS-Bangkok,9:15,10
2015-08-09,PS-Bangkok,9:30,10
2015-08-09,PS-Bangkok,9:45,10
2015-08-09,PS-Bangkok,10:00,10
2015-08-09,Gioco,5:00,2
2015-08-09,Gioco,5:30,2
2015-08-09,Gioco,6:00,2
2015-08-09,Gioco,6:30,2
2015-08-09,Gioco,7:00,2
2015-08-09,Gioco,7:30,2
2015-08-09,Gioco,8:00,2
2015-08-09,Gioco,5:00,4
2015-08-09,Gioco,5:30,4
2015-08-09,Gioco,6:00,4
2015-08-09,Gioco,6:30,4
2015-08-09,Gioco,7:00,4
2015-08-09,Gioco,7:30,4
2015-08-09,Gioco,8:00,4
2015-08-09,Gioco,5:00,6
2015-08-09,Gioco,6:00,6
2015-08-09,Gioco,7:00,6
2015-08-09,Gioco,8:00,6
2015-08-09,Legno,4:30,2
2015-08-09,Legno,4:45,2
2015-08-09,Legno,5:00,2
2015-08-09,Legno,5:15,2
2015-08-09,Legno,5:30,2
2015-08-09,Legno,6:30,2
2015-08-09,Legno,6:45,2
2015-08-09,Legno,7:00,2
2015-08-09,Legno,7:15,2
2015-08-09,Legno,7:30,2
2015-08-09,Legno,8:30,2
2015-08-09,Legno,8:45,2
2015-08-09,Legno,9:00,2
2015-08-09,Legno,9:15,2
2015-08-09,Legno,9:30,2
2015-08-09,Legno,10:30,2
2015-08-09,Legno,10:45,2
2015-08-09,Legno,11:00,2
2015-08-09,Legno,11:15,2
2015-08-09,Legno,11:30,2
2015-08-09,Legno,4:30,4
2015-08-09,Legno,4:45,4
2015-08-09,Legno,5:00,4
2015-08-09,Legno,5:15,4
2015-08-09,Legno,5:30,4
2015-08-09,Legno,6:30,4
2015-08-09,Legno,6:45,4
2015-08-09,Legno,7:00,4
2015-08-09,Legno,7:15,4
2015-08-09,Legno,7:30,4
2015-08-09,Legno,8:30,4
2015-08-09,Legno,8:45,4
2015-08-09,Legno,9:00,4
2015-08-09,Legno,9:15,4
2015-08-09,Legno,9:30,4
2015-08-09,Legno,10:30,4
2015-08-09,Legno,10:45,4
2015-08-09,Legno,11:00,4
2015-08-09,Legno,11:15,4
2015-08-09,Legno,11:30,4
2015-08-09,Legno,4:30,6
2015-08-09,Legno,4:45,6
2015-08-09,Legno,5:00,6
2015-08-09,Legno,5:15,6
2015-08-09,Legno,5:30,6
2015-08-09,Legno,6:30,6
2015-08-09,Legno,6:45,6
2015-08-09,Legno,7:00,6
2015-08-09,Legno,7:15,6
2015-08-09,Legno,7:30,6
2015-08-09,Legno,8:30,6
2015-08-09,Legno,8:45,6
2015-08-09,Legno,9:00,6
2015-08-09,Legno,9:15,6
2015-08-09,Legno,9:30,6
2015-08-09,Legno,9:45,6
2015-08-09,Legno,4:30,8
2015-08-09,Legno,4:45,8
2015-08-09,Legno,5:00,8
2015-08-09,Legno,5:15,8
2015-08-09,Legno,5:30,8
2015-08-09,Legno,6:30,8
2015-08-09,Legno,6:45,8
2015-08-09,Legno,7:00,8
2015-08-09,Legno,7:15,8
2015-08-09,Legno,7:30,8
2015-08-09,Legno,8:30,8
2015-08-09,Legno,8:45,8
2015-08-09,Legno,9:00,8
2015-08-09,Legno,9:15,8
2015-08-09,Legno,9:30,8
2015-08-09,Legno,9:45,8
2015-08-09,Legno,4:30,10
2015-08-09,Legno,4:45,10
2015-08-09,Legno,5:00,10
2015-08-09,Legno,5:15,10
2015-08-09,Legno,5:30,10
2015-08-09,Legno,6:30,10
2015-08-09,Legno,6:45,10
2015-08-09,Legno,7:00,10
2015-08-09,Legno,7:15,10
2015-08-09,Legno,7:30,10
2015-08-09,Legno,8:30,10
2015-08-09,Legno,8:45,10
2015-08-09,Legno,9:00,10
2015-08-09,Legno,9:15,10
2015-08-09,Legno,9:30,10
2015-08-09,Legno,9:45,10
2015-08-09,Green-Zebra,5:00,2
2015-08-09,Green-Zebra,5:15,2
2015-08-09,Green-Zebra,5:30,2
2015-08-09,Green-Zebra,6:30,2
2015-08-09,Green-Zebra,6:45,2
2015-08-09,Green-Zebra,7:00,2
2015-08-09,Green-Zebra,7:15,2
2015-08-09,Green-Zebra,7:45,2
2015-08-09,Green-Zebra,8:15,2
2015-08-09,Green-Zebra,8:30,2
2015-08-09,Green-Zebra,5:15,4
2015-08-09,Green-Zebra,5:30,4
2015-08-09,Green-Zebra,5:45,4
2015-08-09,Green-Zebra,6:15,4
2015-08-09,Green-Zebra,7:15,4
2015-08-09,Green-Zebra,7:45,4
2015-08-09,Green-Zebra,8:15,4
2015-08-09,Green-Zebra,8:30,4
2015-08-09,Green-Zebra,8:30,6
2015-08-09,Green-Zebra,8:30,8
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,3:00,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,3:30,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,5:00,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,5:30,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,6:00,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,6:30,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,7:00,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,7:30,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,8:00,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,9:00,2
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,3:00,4
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,3:30,4
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,5:00,4
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,5:30,4
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,6:00,4
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,7:00,4
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,7:30,4
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,8:30,4
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,9:00,4
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,3:00,6
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,3:30,6
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,5:00,6
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,7:00,6
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,7:30,6
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,3:00,8
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,5:00,8
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,7:00,8
2015-08-09,Chucks-A-Kerry-Simon-Kitchen,7:30,8
2015-08-09,Nightwood,404 Not Found,2
2015-08-09,Nightwood,404 Not Found,4
2015-08-09,Nightwood,404 Not Found,6
2015-08-09,Nightwood,404 Not Found,8
2015-08-09,Nightwood,404 Not Found,10
2015-08-09,Commons-Club,3:45,2
2015-08-09,Commons-Club,4:00,2
2015-08-09,Commons-Club,5:00,2
2015-08-09,Commons-Club,5:30,2
2015-08-09,Commons-Club,7:00,2
2015-08-09,Commons-Club,7:30,2
2015-08-09,Commons-Club,8:00,2
2015-08-09,Commons-Club,8:30,2
2015-08-09,Commons-Club,9:00,2
2015-08-09,Commons-Club,9:30,2
2015-08-09,Commons-Club,10:00,2
2015-08-09,Commons-Club,10:30,2
2015-08-09,Commons-Club,3:45,4
2015-08-09,Commons-Club,4:00,4
2015-08-09,Commons-Club,5:00,4
2015-08-09,Commons-Club,5:30,4
2015-08-09,Commons-Club,7:00,4
2015-08-09,Commons-Club,7:30,4
2015-08-09,Commons-Club,8:00,4
2015-08-09,Commons-Club,8:30,4
2015-08-09,Commons-Club,9:00,4
2015-08-09,Commons-Club,9:30,4
2015-08-09,Commons-Club,10:00,4
2015-08-09,Commons-Club,10:30,4
2015-08-09,Hot-Chocolate,5:30,2
2015-08-09,Hot-Chocolate,5:45,2
2015-08-09,Hot-Chocolate,6:30,2
2015-08-09,Hot-Chocolate,6:45,2
2015-08-09,Hot-Chocolate,7:00,2
2015-08-09,Hot-Chocolate,7:15,2
2015-08-09,Hot-Chocolate,7:30,2
2015-08-09,Hot-Chocolate,8:30,2
2015-08-09,Hot-Chocolate,8:45,2
2015-08-09,Hot-Chocolate,5:30,4
2015-08-09,Hot-Chocolate,5:45,4
2015-08-09,Hot-Chocolate,6:30,4
2015-08-09,Hot-Chocolate,6:45,4
2015-08-09,Hot-Chocolate,7:00,4
2015-08-09,Hot-Chocolate,7:15,4
2015-08-09,Hot-Chocolate,7:30,4
2015-08-09,Hot-Chocolate,8:30,4
2015-08-09,Hot-Chocolate,8:45,4
2015-08-09,Hot-Chocolate,5:30,6
2015-08-09,Hot-Chocolate,5:45,6
2015-08-09,Hot-Chocolate,6:30,6
2015-08-09,Hot-Chocolate,6:45,6
2015-08-09,Hot-Chocolate,7:00,6
2015-08-09,Hot-Chocolate,7:15,6
2015-08-09,Hot-Chocolate,7:30,6
2015-08-09,Hot-Chocolate,8:30,6
2015-08-09,Hot-Chocolate,8:45,6
2015-08-09,Bistro-Campagne,5:00,2
2015-08-09,Bistro-Campagne,5:30,2
2015-08-09,Bistro-Campagne,6:00,2
2015-08-09,Bistro-Campagne,6:30,2
2015-08-09,Bistro-Campagne,7:30,2
2015-08-09,Bistro-Campagne,8:00,2
2015-08-09,Bistro-Campagne,8:30,2
2015-08-09,Bistro-Campagne,5:00,4
2015-08-09,Bistro-Campagne,5:30,4
2015-08-09,Bistro-Campagne,6:00,4
2015-08-09,Bistro-Campagne,7:30,4
2015-08-09,Bistro-Campagne,8:00,4
2015-08-09,Bistro-Campagne,8:30,4
2015-08-09,Bistro-Campagne,5:00,6
2015-08-09,Bistro-Campagne,5:30,6
2015-08-09,Papacitos-Mexican-Grille,4:30,2
2015-08-09,Papacitos-Mexican-Grille,4:45,2
2015-08-09,Papacitos-Mexican-Grille,5:00,2
2015-08-09,Papacitos-Mexican-Grille,5:15,2
2015-08-09,Papacitos-Mexican-Grille,5:30,2
2015-08-09,Papacitos-Mexican-Grille,6:30,2
2015-08-09,Papacitos-Mexican-Grille,6:45,2
2015-08-09,Papacitos-Mexican-Grille,7:00,2
2015-08-09,Papacitos-Mexican-Grille,7:15,2
2015-08-09,Papacitos-Mexican-Grille,7:30,2
2015-08-09,Papacitos-Mexican-Grille,7:45,2
2015-08-09,Papacitos-Mexican-Grille,8:00,2
2015-08-09,Papacitos-Mexican-Grille,4:30,4
2015-08-09,Papacitos-Mexican-Grille,4:45,4
2015-08-09,Papacitos-Mexican-Grille,5:00,4
2015-08-09,Papacitos-Mexican-Grille,5:15,4
2015-08-09,Papacitos-Mexican-Grille,5:30,4
2015-08-09,Papacitos-Mexican-Grille,6:30,4
2015-08-09,Papacitos-Mexican-Grille,6:45,4
2015-08-09,Papacitos-Mexican-Grille,7:00,4
2015-08-09,Papacitos-Mexican-Grille,7:15,4
2015-08-09,Papacitos-Mexican-Grille,7:30,4
2015-08-09,Papacitos-Mexican-Grille,7:45,4
2015-08-09,Papacitos-Mexican-Grille,8:00,4
2015-08-09,Papacitos-Mexican-Grille,4:30,6
2015-08-09,Papacitos-Mexican-Grille,4:45,6
2015-08-09,Papacitos-Mexican-Grille,5:00,6
2015-08-09,Papacitos-Mexican-Grille,5:15,6
2015-08-09,Papacitos-Mexican-Grille,5:30,6
2015-08-09,Papacitos-Mexican-Grille,6:30,6
2015-08-09,Papacitos-Mexican-Grille,6:45,6
2015-08-09,Papacitos-Mexican-Grille,7:00,6
2015-08-09,Papacitos-Mexican-Grille,7:15,6
2015-08-09,Papacitos-Mexican-Grille,7:30,6
2015-08-09,Papacitos-Mexican-Grille,7:45,6
2015-08-09,Papacitos-Mexican-Grille,8:00,6
2015-08-09,Papacitos-Mexican-Grille,4:30,8
2015-08-09,Papacitos-Mexican-Grille,4:45,8
2015-08-09,Papacitos-Mexican-Grille,5:00,8
2015-08-09,Papacitos-Mexican-Grille,5:15,8
2015-08-09,Papacitos-Mexican-Grille,5:30,8
2015-08-09,Papacitos-Mexican-Grille,6:30,8
2015-08-09,Papacitos-Mexican-Grille,6:45,8
2015-08-09,Papacitos-Mexican-Grille,7:00,8
2015-08-09,Papacitos-Mexican-Grille,7:15,8
2015-08-09,Papacitos-Mexican-Grille,7:30,8
2015-08-09,Papacitos-Mexican-Grille,7:45,8
2015-08-09,Papacitos-Mexican-Grille,8:00,8
2015-08-09,Papacitos-Mexican-Grille,4:30,10
2015-08-09,Papacitos-Mexican-Grille,4:45,10
2015-08-09,Papacitos-Mexican-Grille,5:00,10
2015-08-09,Papacitos-Mexican-Grille,5:15,10
2015-08-09,Papacitos-Mexican-Grille,5:30,10
2015-08-09,Papacitos-Mexican-Grille,6:30,10
2015-08-09,Papacitos-Mexican-Grille,6:45,10
2015-08-09,Papacitos-Mexican-Grille,7:00,10
2015-08-09,Papacitos-Mexican-Grille,7:15,10
2015-08-09,Papacitos-Mexican-Grille,7:30,10
2015-08-09,Papacitos-Mexican-Grille,7:45,10
2015-08-09,Papacitos-Mexican-Grille,8:00,10
2015-08-09,White-Oak-Tavern-and-Inn,500 Internal Server Error,4
2015-08-09,Filippos-Restaurant,4:30,2
2015-08-09,Filippos-Restaurant,4:45,2
2015-08-09,Filippos-Restaurant,5:00,2
2015-08-09,Filippos-Restaurant,5:15,2
2015-08-09,Filippos-Restaurant,5:30,2
2015-08-09,Filippos-Restaurant,6:30,2
2015-08-09,Filippos-Restaurant,6:45,2
2015-08-09,Filippos-Restaurant,7:00,2
2015-08-09,Filippos-Restaurant,7:15,2
2015-08-09,Filippos-Restaurant,7:30,2
2015-08-09,Filippos-Restaurant,8:30,2
2015-08-09,Filippos-Restaurant,8:45,2
2015-08-09,Filippos-Restaurant,9:00,2
2015-08-09,Filippos-Restaurant,9:15,2
2015-08-09,Filippos-Restaurant,9:30,2
2015-08-09,Filippos-Restaurant,9:45,2
2015-08-09,Filippos-Restaurant,10:00,2
2015-08-09,Filippos-Restaurant,4:30,4
2015-08-09,Filippos-Restaurant,4:45,4
2015-08-09,Filippos-Restaurant,5:00,4
2015-08-09,Filippos-Restaurant,5:15,4
2015-08-09,Filippos-Restaurant,5:30,4
2015-08-09,Filippos-Restaurant,6:30,4
2015-08-09,Filippos-Restaurant,6:45,4
2015-08-09,Filippos-Restaurant,7:00,4
2015-08-09,Filippos-Restaurant,7:15,4
2015-08-09,Filippos-Restaurant,7:30,4
2015-08-09,Filippos-Restaurant,8:30,4
2015-08-09,Filippos-Restaurant,8:45,4
2015-08-09,Filippos-Restaurant,9:00,4
2015-08-09,Filippos-Restaurant,9:15,4
2015-08-09,Filippos-Restaurant,9:30,4
2015-08-09,Filippos-Restaurant,9:45,4
2015-08-09,Filippos-Restaurant,10:00,4
2015-08-09,Filippos-Restaurant,4:30,6
2015-08-09,Filippos-Restaurant,4:45,6
2015-08-09,Filippos-Restaurant,5:00,6
2015-08-09,Filippos-Restaurant,5:15,6
2015-08-09,Filippos-Restaurant,5:30,6
2015-08-09,Filippos-Restaurant,6:30,6
2015-08-09,Filippos-Restaurant,6:45,6
2015-08-09,Filippos-Restaurant,7:00,6
2015-08-09,Filippos-Restaurant,7:15,6
2015-08-09,Filippos-Restaurant,7:30,6
2015-08-09,Filippos-Restaurant,8:30,6
2015-08-09,Filippos-Restaurant,8:45,6
2015-08-09,Filippos-Restaurant,9:00,6
2015-08-09,Filippos-Restaurant,9:15,6
