2015-07-25,TETE-Charcuterie,10:15,6
2015-07-25,TETE-Charcuterie,10:30,6
2015-07-25,Homestead-on-the-Roof,5:00,2
2015-07-25,Homestead-on-the-Roof,5:15,2
2015-07-25,Homestead-on-the-Roof,5:30,2
2015-07-25,Homestead-on-the-Roof,9:30,2
2015-07-25,Homestead-on-the-Roof,9:45,2
2015-07-25,Homestead-on-the-Roof,10:30,2
2015-07-25,Homestead-on-the-Roof,10:45,2
2015-07-25,Homestead-on-the-Roof,11:00,2
2015-07-25,Homestead-on-the-Roof,5:00,4
2015-07-25,Homestead-on-the-Roof,5:15,4
2015-07-25,Homestead-on-the-Roof,5:30,4
2015-07-25,Homestead-on-the-Roof,9:30,4
2015-07-25,Homestead-on-the-Roof,9:45,4
2015-07-25,Homestead-on-the-Roof,10:30,4
2015-07-25,Homestead-on-the-Roof,10:45,4
2015-07-25,Homestead-on-the-Roof,11:00,4
2015-07-25,Homestead-on-the-Roof,5:00,6
2015-07-25,Homestead-on-the-Roof,5:15,6
2015-07-25,Homestead-on-the-Roof,5:30,6
2015-07-25,Homestead-on-the-Roof,10:00,6
2015-07-25,Homestead-on-the-Roof,10:15,6
2015-07-25,Homestead-on-the-Roof,10:30,6
2015-07-25,Homestead-on-the-Roof,10:45,6
2015-07-25,Homestead-on-the-Roof,11:00,6
2015-07-25,Homestead-on-the-Roof,5:00,8
2015-07-25,Homestead-on-the-Roof,5:15,8
2015-07-25,Homestead-on-the-Roof,5:30,8
2015-07-25,Homestead-on-the-Roof,10:00,8
2015-07-25,Homestead-on-the-Roof,10:15,8
2015-07-25,Homestead-on-the-Roof,10:30,8
2015-07-25,Homestead-on-the-Roof,10:45,8
2015-07-25,Homestead-on-the-Roof,11:00,8
2015-07-25,Homestead-on-the-Roof,11:00,10
2015-07-25,Graham-Elliot-Bistro,5:15,2
2015-07-25,Graham-Elliot-Bistro,5:30,2
2015-07-25,Graham-Elliot-Bistro,5:45,2
2015-07-25,Graham-Elliot-Bistro,6:30,2
2015-07-25,Graham-Elliot-Bistro,8:15,2
2015-07-25,Graham-Elliot-Bistro,8:30,2
2015-07-25,Graham-Elliot-Bistro,8:45,2
2015-07-25,Graham-Elliot-Bistro,9:00,2
2015-07-25,Graham-Elliot-Bistro,9:15,2
2015-07-25,Graham-Elliot-Bistro,5:00,4
2015-07-25,Graham-Elliot-Bistro,5:15,4
2015-07-25,Graham-Elliot-Bistro,5:30,4
2015-07-25,Graham-Elliot-Bistro,5:45,4
2015-07-25,Graham-Elliot-Bistro,6:30,4
2015-07-25,Graham-Elliot-Bistro,8:15,4
2015-07-25,Graham-Elliot-Bistro,8:30,4
2015-07-25,Graham-Elliot-Bistro,8:45,4
2015-07-25,Graham-Elliot-Bistro,9:00,4
2015-07-25,Graham-Elliot-Bistro,9:15,4
2015-07-25,Graham-Elliot-Bistro,5:30,6
2015-07-25,Il-Vicinato-Ristorante,4:30,2
2015-07-25,Il-Vicinato-Ristorante,4:45,2
2015-07-25,Il-Vicinato-Ristorante,5:00,2
2015-07-25,Il-Vicinato-Ristorante,5:15,2
2015-07-25,Il-Vicinato-Ristorante,5:30,2
2015-07-25,Il-Vicinato-Ristorante,6:30,2
2015-07-25,Il-Vicinato-Ristorante,6:45,2
2015-07-25,Il-Vicinato-Ristorante,7:00,2
2015-07-25,Il-Vicinato-Ristorante,7:15,2
2015-07-25,Il-Vicinato-Ristorante,7:30,2
2015-07-25,Il-Vicinato-Ristorante,8:30,2
2015-07-25,Il-Vicinato-Ristorante,8:45,2
2015-07-25,Il-Vicinato-Ristorante,9:00,2
2015-07-25,Il-Vicinato-Ristorante,9:15,2
2015-07-25,Il-Vicinato-Ristorante,9:30,2
2015-07-25,Il-Vicinato-Ristorante,10:15,2
2015-07-25,Il-Vicinato-Ristorante,10:30,2
2015-07-25,Il-Vicinato-Ristorante,4:30,4
2015-07-25,Il-Vicinato-Ristorante,4:45,4
2015-07-25,Il-Vicinato-Ristorante,5:00,4
2015-07-25,Il-Vicinato-Ristorante,5:15,4
2015-07-25,Il-Vicinato-Ristorante,5:30,4
2015-07-25,Il-Vicinato-Ristorante,6:30,4
2015-07-25,Il-Vicinato-Ristorante,6:45,4
2015-07-25,Il-Vicinato-Ristorante,7:00,4
2015-07-25,Il-Vicinato-Ristorante,7:15,4
2015-07-25,Il-Vicinato-Ristorante,7:30,4
2015-07-25,Il-Vicinato-Ristorante,8:30,4
2015-07-25,Il-Vicinato-Ristorante,8:45,4
2015-07-25,Il-Vicinato-Ristorante,9:00,4
2015-07-25,Il-Vicinato-Ristorante,9:15,4
2015-07-25,Il-Vicinato-Ristorante,9:30,4
2015-07-25,Il-Vicinato-Ristorante,10:15,4
2015-07-25,Il-Vicinato-Ristorante,10:30,4
2015-07-25,Il-Vicinato-Ristorante,4:30,6
2015-07-25,Il-Vicinato-Ristorante,4:45,6
2015-07-25,Il-Vicinato-Ristorante,5:00,6
2015-07-25,Il-Vicinato-Ristorante,5:15,6
2015-07-25,Il-Vicinato-Ristorante,5:30,6
2015-07-25,Il-Vicinato-Ristorante,6:30,6
2015-07-25,Il-Vicinato-Ristorante,6:45,6
2015-07-25,Il-Vicinato-Ristorante,7:00,6
2015-07-25,Il-Vicinato-Ristorante,7:15,6
2015-07-25,Il-Vicinato-Ristorante,7:30,6
2015-07-25,Il-Vicinato-Ristorante,8:30,6
2015-07-25,Il-Vicinato-Ristorante,8:45,6
2015-07-25,Il-Vicinato-Ristorante,9:00,6
2015-07-25,Il-Vicinato-Ristorante,9:15,6
2015-07-25,Il-Vicinato-Ristorante,9:30,6
2015-07-25,Il-Vicinato-Ristorante,10:15,6
2015-07-25,Il-Vicinato-Ristorante,10:30,6
2015-07-25,Il-Vicinato-Ristorante,4:30,8
2015-07-25,Il-Vicinato-Ristorante,4:45,8
2015-07-25,Il-Vicinato-Ristorante,5:00,8
2015-07-25,Il-Vicinato-Ristorante,5:15,8
2015-07-25,Il-Vicinato-Ristorante,5:30,8
2015-07-25,Il-Vicinato-Ristorante,6:30,8
2015-07-25,Il-Vicinato-Ristorante,6:45,8
2015-07-25,Il-Vicinato-Ristorante,7:00,8
2015-07-25,Il-Vicinato-Ristorante,7:15,8
2015-07-25,Il-Vicinato-Ristorante,7:30,8
2015-07-25,Il-Vicinato-Ristorante,8:30,8
2015-07-25,Il-Vicinato-Ristorante,8:45,8
2015-07-25,Il-Vicinato-Ristorante,9:00,8
2015-07-25,Il-Vicinato-Ristorante,9:15,8
2015-07-25,Il-Vicinato-Ristorante,9:30,8
2015-07-25,Il-Vicinato-Ristorante,10:15,8
2015-07-25,Il-Vicinato-Ristorante,10:30,8
2015-07-25,Il-Vicinato-Ristorante,4:30,10
2015-07-25,Il-Vicinato-Ristorante,4:45,10
2015-07-25,Il-Vicinato-Ristorante,5:00,10
2015-07-25,Il-Vicinato-Ristorante,5:15,10
2015-07-25,Il-Vicinato-Ristorante,5:30,10
2015-07-25,Il-Vicinato-Ristorante,6:30,10
2015-07-25,Il-Vicinato-Ristorante,6:45,10
2015-07-25,Il-Vicinato-Ristorante,7:00,10
2015-07-25,Il-Vicinato-Ristorante,7:15,10
2015-07-25,Il-Vicinato-Ristorante,7:30,10
2015-07-25,Il-Vicinato-Ristorante,8:30,10
2015-07-25,Il-Vicinato-Ristorante,8:45,10
2015-07-25,Il-Vicinato-Ristorante,9:00,10
2015-07-25,Il-Vicinato-Ristorante,9:15,10
2015-07-25,Il-Vicinato-Ristorante,9:30,10
2015-07-25,Il-Vicinato-Ristorante,10:15,10
2015-07-25,Il-Vicinato-Ristorante,10:30,10
2015-07-25,Boho-Bohemian-House,5:00,2
2015-07-25,Boho-Bohemian-House,5:15,2
2015-07-25,Boho-Bohemian-House,5:30,2
2015-07-25,Boho-Bohemian-House,5:45,2
2015-07-25,Boho-Bohemian-House,9:15,2
2015-07-25,Boho-Bohemian-House,10:00,2
2015-07-25,Boho-Bohemian-House,5:00,4
2015-07-25,Boho-Bohemian-House,5:15,4
2015-07-25,Boho-Bohemian-House,9:15,4
2015-07-25,Boho-Bohemian-House,10:00,4
2015-07-25,Boho-Bohemian-House,10:00,6
2015-07-25,Lokal,404 Not Found,2
2015-07-25,Lokal,404 Not Found,4
2015-07-25,Lokal,404 Not Found,6
2015-07-25,Lokal,404 Not Found,8
2015-07-25,Lokal,404 Not Found,10
2015-07-25,Kohan-Japanese-Restaurant,4:30,2
2015-07-25,Kohan-Japanese-Restaurant,4:45,2
2015-07-25,Kohan-Japanese-Restaurant,5:00,2
2015-07-25,Kohan-Japanese-Restaurant,5:15,2
2015-07-25,Kohan-Japanese-Restaurant,5:30,2
2015-07-25,Kohan-Japanese-Restaurant,6:30,2
2015-07-25,Kohan-Japanese-Restaurant,6:45,2
2015-07-25,Kohan-Japanese-Restaurant,7:00,2
2015-07-25,Kohan-Japanese-Restaurant,7:15,2
2015-07-25,Kohan-Japanese-Restaurant,7:30,2
2015-07-25,Kohan-Japanese-Restaurant,8:30,2
2015-07-25,Kohan-Japanese-Restaurant,8:45,2
2015-07-25,Kohan-Japanese-Restaurant,9:00,2
2015-07-25,Kohan-Japanese-Restaurant,9:15,2
2015-07-25,Kohan-Japanese-Restaurant,9:30,2
2015-07-25,Kohan-Japanese-Restaurant,10:30,2
2015-07-25,Kohan-Japanese-Restaurant,10:45,2
2015-07-25,Kohan-Japanese-Restaurant,11:00,2
2015-07-25,Kohan-Japanese-Restaurant,11:15,2
2015-07-25,Kohan-Japanese-Restaurant,11:30,2
2015-07-25,Kohan-Japanese-Restaurant,4:30,4
2015-07-25,Kohan-Japanese-Restaurant,4:45,4
2015-07-25,Kohan-Japanese-Restaurant,5:00,4
2015-07-25,Kohan-Japanese-Restaurant,5:15,4
2015-07-25,Kohan-Japanese-Restaurant,5:30,4
2015-07-25,Kohan-Japanese-Restaurant,6:30,4
2015-07-25,Kohan-Japanese-Restaurant,6:45,4
2015-07-25,Kohan-Japanese-Restaurant,7:00,4
2015-07-25,Kohan-Japanese-Restaurant,7:15,4
2015-07-25,Kohan-Japanese-Restaurant,7:30,4
2015-07-25,Kohan-Japanese-Restaurant,8:30,4
2015-07-25,Kohan-Japanese-Restaurant,8:45,4
2015-07-25,Kohan-Japanese-Restaurant,9:00,4
2015-07-25,Kohan-Japanese-Restaurant,9:15,4
2015-07-25,Kohan-Japanese-Restaurant,9:30,4
2015-07-25,Kohan-Japanese-Restaurant,10:30,4
2015-07-25,Kohan-Japanese-Restaurant,10:45,4
2015-07-25,Kohan-Japanese-Restaurant,11:00,4
2015-07-25,Kohan-Japanese-Restaurant,11:15,4
2015-07-25,Kohan-Japanese-Restaurant,11:30,4
2015-07-25,Kohan-Japanese-Restaurant,4:30,6
2015-07-25,Kohan-Japanese-Restaurant,4:45,6
2015-07-25,Kohan-Japanese-Restaurant,5:00,6
2015-07-25,Kohan-Japanese-Restaurant,5:15,6
2015-07-25,Kohan-Japanese-Restaurant,5:30,6
2015-07-25,Kohan-Japanese-Restaurant,6:30,6
2015-07-25,Kohan-Japanese-Restaurant,6:45,6
2015-07-25,Kohan-Japanese-Restaurant,7:00,6
2015-07-25,Kohan-Japanese-Restaurant,7:15,6
2015-07-25,Kohan-Japanese-Restaurant,7:30,6
2015-07-25,Kohan-Japanese-Restaurant,8:30,6
2015-07-25,Kohan-Japanese-Restaurant,8:45,6
2015-07-25,Kohan-Japanese-Restaurant,9:00,6
2015-07-25,Kohan-Japanese-Restaurant,9:15,6
2015-07-25,Kohan-Japanese-Restaurant,9:30,6
2015-07-25,Kohan-Japanese-Restaurant,10:30,6
2015-07-25,Kohan-Japanese-Restaurant,10:45,6
2015-07-25,Kohan-Japanese-Restaurant,11:00,6
2015-07-25,Kohan-Japanese-Restaurant,11:15,6
2015-07-25,Kohan-Japanese-Restaurant,11:30,6
2015-07-25,Kohan-Japanese-Restaurant,4:30,8
2015-07-25,Kohan-Japanese-Restaurant,4:45,8
2015-07-25,Kohan-Japanese-Restaurant,5:00,8
2015-07-25,Kohan-Japanese-Restaurant,5:15,8
2015-07-25,Kohan-Japanese-Restaurant,5:30,8
2015-07-25,Kohan-Japanese-Restaurant,6:30,8
2015-07-25,Kohan-Japanese-Restaurant,6:45,8
2015-07-25,Kohan-Japanese-Restaurant,7:00,8
2015-07-25,Kohan-Japanese-Restaurant,7:15,8
2015-07-25,Kohan-Japanese-Restaurant,7:30,8
2015-07-25,Kohan-Japanese-Restaurant,8:30,8
2015-07-25,Kohan-Japanese-Restaurant,8:45,8
2015-07-25,Kohan-Japanese-Restaurant,9:00,8
2015-07-25,Kohan-Japanese-Restaurant,9:15,8
2015-07-25,Kohan-Japanese-Restaurant,9:30,8
2015-07-25,Kohan-Japanese-Restaurant,10:30,8
2015-07-25,Kohan-Japanese-Restaurant,10:45,8
2015-07-25,Kohan-Japanese-Restaurant,11:00,8
2015-07-25,Kohan-Japanese-Restaurant,11:15,8
2015-07-25,Kohan-Japanese-Restaurant,11:30,8
2015-07-25,Kohan-Japanese-Restaurant,4:30,10
2015-07-25,Kohan-Japanese-Restaurant,4:45,10
2015-07-25,Kohan-Japanese-Restaurant,5:00,10
2015-07-25,Kohan-Japanese-Restaurant,5:15,10
2015-07-25,Kohan-Japanese-Restaurant,5:30,10
2015-07-25,Kohan-Japanese-Restaurant,6:30,10
2015-07-25,Kohan-Japanese-Restaurant,6:45,10
2015-07-25,Kohan-Japanese-Restaurant,7:00,10
2015-07-25,Kohan-Japanese-Restaurant,7:15,10
2015-07-25,Kohan-Japanese-Restaurant,7:30,10
2015-07-25,Kohan-Japanese-Restaurant,8:30,10
2015-07-25,Kohan-Japanese-Restaurant,8:45,10
2015-07-25,Kohan-Japanese-Restaurant,9:00,10
2015-07-25,Kohan-Japanese-Restaurant,9:15,10
2015-07-25,Kohan-Japanese-Restaurant,9:30,10
2015-07-25,Kohan-Japanese-Restaurant,10:30,10
2015-07-25,Kohan-Japanese-Restaurant,10:45,10
2015-07-25,Kohan-Japanese-Restaurant,11:00,10
2015-07-25,Kohan-Japanese-Restaurant,11:15,10
2015-07-25,Kohan-Japanese-Restaurant,11:30,10
2015-07-25,Chicago-Curry-House-Indian-and-Nepalese-Restaurant,404 Not Found,2
2015-07-25,Chicago-Curry-House-Indian-and-Nepalese-Restaurant,404 Not Found,4
2015-07-25,Chicago-Curry-House-Indian-and-Nepalese-Restaurant,404 Not Found,6
2015-07-25,Chicago-Curry-House-Indian-and-Nepalese-Restaurant,404 Not Found,8
2015-07-25,Chicago-Curry-House-Indian-and-Nepalese-Restaurant,404 Not Found,10
2015-07-25,Essence-of-India,4:30,2
2015-07-25,Essence-of-India,4:45,2
2015-07-25,Essence-of-India,5:00,2
2015-07-25,Essence-of-India,5:15,2
2015-07-25,Essence-of-India,5:30,2
2015-07-25,Essence-of-India,6:30,2
2015-07-25,Essence-of-India,6:45,2
2015-07-25,Essence-of-India,7:00,2
2015-07-25,Essence-of-India,7:15,2
2015-07-25,Essence-of-India,7:30,2
2015-07-25,Essence-of-India,8:30,2
2015-07-25,Essence-of-India,8:45,2
2015-07-25,Essence-of-India,9:00,2
2015-07-25,Essence-of-India,9:15,2
2015-07-25,Essence-of-India,9:30,2
2015-07-25,Essence-of-India,10:15,2
2015-07-25,Essence-of-India,10:30,2
2015-07-25,Essence-of-India,4:30,4
2015-07-25,Essence-of-India,4:45,4
2015-07-25,Essence-of-India,5:00,4
2015-07-25,Essence-of-India,5:15,4
2015-07-25,Essence-of-India,5:30,4
2015-07-25,Essence-of-India,6:30,4
2015-07-25,Essence-of-India,6:45,4
2015-07-25,Essence-of-India,7:00,4
2015-07-25,Essence-of-India,7:15,4
2015-07-25,Essence-of-India,7:30,4
2015-07-25,Essence-of-India,8:30,4
2015-07-25,Essence-of-India,8:45,4
2015-07-25,Essence-of-India,9:00,4
2015-07-25,Essence-of-India,9:15,4
2015-07-25,Essence-of-India,9:30,4
2015-07-25,Essence-of-India,10:15,4
2015-07-25,Essence-of-India,10:30,4
2015-07-25,Essence-of-India,4:30,6
2015-07-25,Essence-of-India,4:45,6
2015-07-25,Essence-of-India,5:00,6
2015-07-25,Essence-of-India,5:15,6
2015-07-25,Essence-of-India,5:30,6
2015-07-25,Essence-of-India,6:30,6
2015-07-25,Essence-of-India,6:45,6
2015-07-25,Essence-of-India,7:00,6
2015-07-25,Essence-of-India,7:15,6
2015-07-25,Essence-of-India,7:30,6
2015-07-25,Essence-of-India,8:30,6
2015-07-25,Essence-of-India,8:45,6
2015-07-25,Essence-of-India,9:00,6
2015-07-25,Essence-of-India,9:15,6
2015-07-25,Essence-of-India,9:30,6
2015-07-25,Essence-of-India,10:15,6
2015-07-25,Essence-of-India,10:30,6
2015-07-25,Essence-of-India,4:30,8
2015-07-25,Essence-of-India,4:45,8
2015-07-25,Essence-of-India,5:00,8
2015-07-25,Essence-of-India,5:15,8
2015-07-25,Essence-of-India,5:30,8
2015-07-25,Essence-of-India,6:30,8
2015-07-25,Essence-of-India,6:45,8
2015-07-25,Essence-of-India,7:00,8
2015-07-25,Essence-of-India,7:15,8
2015-07-25,Essence-of-India,7:30,8
2015-07-25,Essence-of-India,8:30,8
2015-07-25,Essence-of-India,8:45,8
2015-07-25,Essence-of-India,9:00,8
2015-07-25,Essence-of-India,9:15,8
2015-07-25,Essence-of-India,9:30,8
2015-07-25,Essence-of-India,10:15,8
2015-07-25,Essence-of-India,10:30,8
2015-07-25,Santorini-Greek-Restaurant,4:30,2
2015-07-25,Santorini-Greek-Restaurant,4:45,2
2015-07-25,Santorini-Greek-Restaurant,5:00,2
2015-07-25,Santorini-Greek-Restaurant,5:15,2
2015-07-25,Santorini-Greek-Restaurant,5:30,2
2015-07-25,Santorini-Greek-Restaurant,6:30,2
2015-07-25,Santorini-Greek-Restaurant,6:45,2
2015-07-25,Santorini-Greek-Restaurant,7:00,2
2015-07-25,Santorini-Greek-Restaurant,7:15,2
2015-07-25,Santorini-Greek-Restaurant,7:30,2
2015-07-25,Santorini-Greek-Restaurant,8:30,2
2015-07-25,Santorini-Greek-Restaurant,8:45,2
2015-07-25,Santorini-Greek-Restaurant,9:00,2
2015-07-25,Santorini-Greek-Restaurant,9:15,2
2015-07-25,Santorini-Greek-Restaurant,9:30,2
2015-07-25,Santorini-Greek-Restaurant,10:30,2
2015-07-25,Santorini-Greek-Restaurant,10:45,2
2015-07-25,Santorini-Greek-Restaurant,11:00,2
2015-07-25,Santorini-Greek-Restaurant,4:30,4
2015-07-25,Santorini-Greek-Restaurant,4:45,4
2015-07-25,Santorini-Greek-Restaurant,5:00,4
2015-07-25,Santorini-Greek-Restaurant,5:15,4
2015-07-25,Santorini-Greek-Restaurant,5:30,4
2015-07-25,Santorini-Greek-Restaurant,6:30,4
2015-07-25,Santorini-Greek-Restaurant,6:45,4
2015-07-25,Santorini-Greek-Restaurant,7:00,4
2015-07-25,Santorini-Greek-Restaurant,7:15,4
2015-07-25,Santorini-Greek-Restaurant,7:30,4
2015-07-25,Santorini-Greek-Restaurant,8:30,4
2015-07-25,Santorini-Greek-Restaurant,8:45,4
2015-07-25,Santorini-Greek-Restaurant,9:00,4
2015-07-25,Santorini-Greek-Restaurant,9:15,4
2015-07-25,Santorini-Greek-Restaurant,9:30,4
2015-07-25,Santorini-Greek-Restaurant,10:30,4
2015-07-25,Santorini-Greek-Restaurant,10:45,4
2015-07-25,Santorini-Greek-Restaurant,11:00,4
2015-07-25,Santorini-Greek-Restaurant,4:30,6
2015-07-25,Santorini-Greek-Restaurant,4:45,6
2015-07-25,Santorini-Greek-Restaurant,5:00,6
2015-07-25,Santorini-Greek-Restaurant,5:15,6
2015-07-25,Santorini-Greek-Restaurant,5:30,6
2015-07-25,Santorini-Greek-Restaurant,6:30,6
2015-07-25,Santorini-Greek-Restaurant,6:45,6
2015-07-25,Santorini-Greek-Restaurant,7:00,6
2015-07-25,Santorini-Greek-Restaurant,7:15,6
2015-07-25,Santorini-Greek-Restaurant,7:30,6
2015-07-25,Santorini-Greek-Restaurant,8:30,6
2015-07-25,Santorini-Greek-Restaurant,8:45,6
2015-07-25,Santorini-Greek-Restaurant,9:00,6
2015-07-25,Santorini-Greek-Restaurant,9:15,6
2015-07-25,Santorini-Greek-Restaurant,9:30,6
2015-07-25,Santorini-Greek-Restaurant,10:30,6
2015-07-25,Santorini-Greek-Restaurant,10:45,6
2015-07-25,Santorini-Greek-Restaurant,11:00,6
2015-07-25,Santorini-Greek-Restaurant,4:30,8
2015-07-25,Santorini-Greek-Restaurant,4:45,8
2015-07-25,Santorini-Greek-Restaurant,5:00,8
2015-07-25,Santorini-Greek-Restaurant,5:15,8
2015-07-25,Santorini-Greek-Restaurant,5:30,8
2015-07-25,Santorini-Greek-Restaurant,6:30,8
2015-07-25,Santorini-Greek-Restaurant,6:45,8
2015-07-25,Santorini-Greek-Restaurant,7:00,8
2015-07-25,Santorini-Greek-Restaurant,7:15,8
2015-07-25,Santorini-Greek-Restaurant,7:45,8
2015-07-25,Santorini-Greek-Restaurant,8:30,8
2015-07-25,Santorini-Greek-Restaurant,8:45,8
2015-07-25,Santorini-Greek-Restaurant,9:00,8
2015-07-25,Santorini-Greek-Restaurant,9:15,8
2015-07-25,Santorini-Greek-Restaurant,9:30,8
2015-07-25,Santorini-Greek-Restaurant,10:30,8
2015-07-25,Santorini-Greek-Restaurant,10:45,8
2015-07-25,Santorini-Greek-Restaurant,11:00,8
2015-07-25,Santorini-Greek-Restaurant,4:30,10
2015-07-25,Santorini-Greek-Restaurant,4:45,10
2015-07-25,Santorini-Greek-Restaurant,5:00,10
2015-07-25,Santorini-Greek-Restaurant,5:15,10
2015-07-25,Santorini-Greek-Restaurant,5:30,10
2015-07-25,Santorini-Greek-Restaurant,6:30,10
2015-07-25,Santorini-Greek-Restaurant,6:45,10
2015-07-25,Santorini-Greek-Restaurant,7:00,10
2015-07-25,Santorini-Greek-Restaurant,7:15,10
2015-07-25,Santorini-Greek-Restaurant,7:45,10
2015-07-25,Santorini-Greek-Restaurant,8:30,10
2015-07-25,Santorini-Greek-Restaurant,8:45,10
2015-07-25,Santorini-Greek-Restaurant,9:00,10
2015-07-25,Santorini-Greek-Restaurant,9:15,10
2015-07-25,Santorini-Greek-Restaurant,9:30,10
2015-07-25,Santorini-Greek-Restaurant,10:30,10
2015-07-25,Santorini-Greek-Restaurant,10:45,10
2015-07-25,Santorini-Greek-Restaurant,11:00,10
2015-07-25,Monasteros,4:30,2
2015-07-25,Monasteros,4:45,2
2015-07-25,Monasteros,5:00,2
2015-07-25,Monasteros,5:15,2
2015-07-25,Monasteros,5:30,2
2015-07-25,Monasteros,6:30,2
2015-07-25,Monasteros,6:45,2
2015-07-25,Monasteros,7:00,2
2015-07-25,Monasteros,7:15,2
2015-07-25,Monasteros,7:30,2
2015-07-25,Monasteros,8:30,2
2015-07-25,Monasteros,8:45,2
2015-07-25,Monasteros,9:00,2
2015-07-25,Monasteros,9:15,2
2015-07-25,Monasteros,9:30,2
2015-07-25,Monasteros,10:30,2
2015-07-25,Monasteros,10:45,2
2015-07-25,Monasteros,11:00,2
2015-07-25,Monasteros,4:30,4
2015-07-25,Monasteros,4:45,4
2015-07-25,Monasteros,5:00,4
2015-07-25,Monasteros,5:15,4
2015-07-25,Monasteros,5:30,4
2015-07-25,Monasteros,6:30,4
2015-07-25,Monasteros,6:45,4
2015-07-25,Monasteros,7:15,4
2015-07-25,Monasteros,7:30,4
2015-07-25,Monasteros,8:30,4
2015-07-25,Monasteros,8:45,4
2015-07-25,Monasteros,9:00,4
2015-07-25,Monasteros,9:15,4
2015-07-25,Monasteros,9:30,4
2015-07-25,Monasteros,10:30,4
2015-07-25,Monasteros,10:45,4
2015-07-25,Monasteros,11:00,4
2015-07-25,Monasteros,4:30,6
2015-07-25,Monasteros,4:45,6
2015-07-25,Monasteros,5:00,6
2015-07-25,Monasteros,5:15,6
2015-07-25,Monasteros,5:30,6
2015-07-25,Monasteros,6:30,6
2015-07-25,Monasteros,6:45,6
2015-07-25,Monasteros,7:15,6
2015-07-25,Monasteros,7:30,6
2015-07-25,Monasteros,8:30,6
2015-07-25,Monasteros,8:45,6
2015-07-25,Monasteros,9:00,6
2015-07-25,Monasteros,9:15,6
2015-07-25,Monasteros,9:30,6
2015-07-25,Monasteros,10:30,6
2015-07-25,Monasteros,10:45,6
2015-07-25,Monasteros,11:00,6
2015-07-25,Monasteros,4:30,8
2015-07-25,Monasteros,4:45,8
2015-07-25,Monasteros,5:00,8
2015-07-25,Monasteros,5:15,8
2015-07-25,Monasteros,5:30,8
2015-07-25,Monasteros,6:30,8
2015-07-25,Monasteros,6:45,8
2015-07-25,Monasteros,7:15,8
2015-07-25,Monasteros,7:30,8
2015-07-25,Monasteros,8:30,8
2015-07-25,Monasteros,8:45,8
2015-07-25,Monasteros,9:00,8
2015-07-25,Monasteros,9:15,8
2015-07-25,Monasteros,9:30,8
2015-07-25,Monasteros,10:30,8
2015-07-25,Monasteros,10:45,8
2015-07-25,Monasteros,11:00,8
2015-07-25,Monasteros,4:30,10
2015-07-25,Monasteros,4:45,10
2015-07-25,Monasteros,5:00,10
2015-07-25,Monasteros,5:15,10
2015-07-25,Monasteros,5:30,10
2015-07-25,Monasteros,6:30,10
2015-07-25,Monasteros,6:45,10
2015-07-25,Monasteros,7:15,10
2015-07-25,Monasteros,7:30,10
2015-07-25,Monasteros,8:30,10
2015-07-25,Monasteros,8:45,10
2015-07-25,Monasteros,9:00,10
2015-07-25,Monasteros,9:15,10
2015-07-25,Monasteros,9:30,10
2015-07-25,Monasteros,10:30,10
2015-07-25,Monasteros,10:45,10
2015-07-25,Monasteros,11:00,10
2015-07-25,Cafe-Ba-Ba-Reeba,404 Not Found,2
